file	duration
137778-4-9927670-task-9wxo-33533302-ceremony-228-2	1.3379999999999999
137778-4-9927670-task-9wxo-33533302-ceremony-75-2	1.4659999999999997
137778-4-9927670-task-9wxo-33533302-chandelier-111-2	1.4659999999999997
137778-4-9927670-task-9wxo-33533302-chandelier-211-2	1.7859999999999998
137778-4-9927670-task-9wxo-33533302-chandelier-212-2	1.634
137778-4-9927670-task-9wxo-33533302-chandelier-31-2	1.41
137778-4-9927670-task-9wxo-33533302-chandelier-34-2	1.4819999999999998
137778-4-9927670-task-9wxo-33533302-chandelier-62-2	1.4499999999999997
137778-4-9927670-task-9wxo-33533302-chaperone-114-2	1.434
137778-4-9927670-task-9wxo-33533302-chaperone-160-2	1.4899999999999998
137778-4-9927670-task-9wxo-33533302-chaperone-198-2	1.5379999999999998
137778-4-9927670-task-9wxo-33533302-chaperone-202-2	1.4979999999999998
137778-4-9927670-task-9wxo-33533302-chaperone-63-2	1.8259999999999998
137778-4-9927670-task-9wxo-33533302-chaperone-90-2	1.418
137778-4-9927670-task-9wxo-33533302-charade-120-2	1.4979999999999998
137778-4-9927670-task-9wxo-33533302-charade-122-2	1.6019999999999999
137778-4-9927670-task-9wxo-33533302-charade-138-2	1.3459999999999999
137778-4-9927670-task-9wxo-33533302-charade-227-2	1.18
137778-4-9927670-task-9wxo-33533302-charade-256-2	1.5139999999999998
137778-4-9927670-task-9wxo-33533302-charade-270-2	1.386
137778-4-9927670-task-9wxo-33533302-charlatan-215-2	1.626
137778-4-9927670-task-9wxo-33533302-charlatan-269-2	1.41
137778-4-9927670-task-9wxo-33533302-charlatan-272-2	1.3299999999999998
137778-4-9927670-task-9wxo-33533302-charlatan-41-2	1.6039999999999999
137778-4-9927670-task-9wxo-33533302-charlatan-54-2	2.146
137778-4-9927670-task-9wxo-33533302-charlatan-55-2	1.634
137778-4-9927670-task-9wxo-33533302-chivalry-152-2	1.394
137778-4-9927670-task-9wxo-33533302-chivalry-175-2	1.3219999999999998
137778-4-9927670-task-9wxo-33533302-chivalry-210-2	1.5379999999999998
137778-4-9927670-task-9wxo-33533302-chivalry-225-2	1.5939999999999999
137778-4-9927670-task-9wxo-33533302-chivalry-276-2	1.5299999999999998
137778-4-9927670-task-9wxo-33533302-chivalry-87-2	1.2499999999999998
137778-4-9927670-task-9wxo-33533302-saddle-11-2	1.402
137778-4-9927670-task-9wxo-33533302-saddle-20-2	1.2739999999999998
137778-4-9927670-task-9wxo-33533302-saddle-237-2	1.3619999999999999
137778-4-9927670-task-9wxo-33533302-saddle-275-2	1.4659999999999997
137778-4-9927670-task-9wxo-33533302-saddle-277-2	1.3619999999999999
137778-4-9927670-task-9wxo-33533302-saddle-47-2	1.4819999999999998
137778-4-9927670-task-9wxo-33533302-sailboat-123-2	1.5459999999999998
137778-4-9927670-task-9wxo-33533302-sailboat-161-2	1.3459999999999999
137778-4-9927670-task-9wxo-33533302-sailboat-183-2	1.65
137778-4-9927670-task-9wxo-33533302-sailboat-236-2	1.418
137778-4-9927670-task-9wxo-33533302-sailboat-239-2	1.4819999999999998
137778-4-9927670-task-9wxo-33533302-sailboat-258-2	1.5619999999999998
137778-4-9927670-task-9wxo-33533302-salmon-105-2	1.5219999999999998
137778-4-9927670-task-9wxo-33533302-salmon-187-2	1.6179999999999999
137778-4-9927670-task-9wxo-33533302-salmon-257-2	1.5539999999999998
137778-4-9927670-task-9wxo-33533302-salmon-267-2	1.2499999999999998
137778-4-9927670-task-9wxo-33533302-salmon-278-2	1.6179999999999999
137778-4-9927670-task-9wxo-33533302-salmon-92-2	1.4899999999999998
137778-4-9927670-task-9wxo-33533302-sane-128-2	1.69
137778-4-9927670-task-9wxo-33533302-sane-169-2	1.5459999999999998
137778-4-9927670-task-9wxo-33533302-sane-186-2	1.7779999999999998
137778-4-9927670-task-9wxo-33533302-sane-247-2	1.426
137778-4-9927670-task-9wxo-33533302-sane-30-2	1.7939999999999998
137778-4-9927670-task-9wxo-33533302-sane-68-2	1.434
137778-4-9927670-task-9wxo-33533302-satellite-146-2	1.5779999999999998
137778-4-9927670-task-9wxo-33533302-satellite-167-2	1.4899999999999998
137778-4-9927670-task-9wxo-33533302-satellite-254-2	1.5219999999999998
137778-4-9927670-task-9wxo-33533302-satellite-42-2	1.7539999999999998
137778-4-9927670-task-9wxo-33533302-satellite-74-2	1.642
137778-4-9927670-task-9wxo-33533302-satellite-96-2	1.4819999999999998
137778-4-9927670-task-9wxo-33533302-sauna-102-2	1.3619999999999999
137778-4-9927670-task-9wxo-33533302-sauna-108-2	1.698
137778-4-9927670-task-9wxo-33533302-sauna-109-2	1.5139999999999998
137778-4-9927670-task-9wxo-33533302-sauna-110-2	1.5779999999999998
137778-4-9927670-task-9wxo-33533302-sauna-4-2	1.138
137778-4-9927670-task-9wxo-33533302-sauna-51-2	1.3139999999999998
137778-4-9927670-task-9wxo-33533302-sector-121-2	1.5379999999999998
137778-4-9927670-task-9wxo-33533302-sector-196-2	1.41
137778-4-9927670-task-9wxo-33533302-sector-196-2	2.682
137778-4-9927670-task-9wxo-33533302-sector-232-2	1.634
137778-4-9927670-task-9wxo-33533302-sector-280-2	1.4419999999999997
137778-4-9927670-task-9wxo-33533302-sector-82-2	1.434
137778-4-9927670-task-9wxo-33533302-sector-9-2	1.922
137778-4-9927670-task-9wxo-33533302-seedling-104-2	1.8259999999999998
137778-4-9927670-task-9wxo-33533302-seedling-154-2	2.298
137778-4-9927670-task-9wxo-33533302-seedling-243-2	1.4659999999999997
137778-4-9927670-task-9wxo-33533302-seedling-29-2	1.4419999999999997
137778-4-9927670-task-9wxo-33533302-seedling-40-2	1.418
137778-4-9927670-task-9wxo-33533302-seedling-43-2	1.7299999999999998
137778-4-9927670-task-9wxo-33533302-seem-129-2	1.7139999999999997
137778-4-9927670-task-9wxo-33533302-seem-134-2	1.5059999999999998
137778-4-9927670-task-9wxo-33533302-seem-139-2	1.4739999999999998
137778-4-9927670-task-9wxo-33533302-seem-153-2	1.7139999999999997
137778-4-9927670-task-9wxo-33533302-seem-19-2	1.65
137778-4-9927670-task-9wxo-33533302-seem-70-2	2.042
137778-4-9927670-task-9wxo-33533302-seminar-12-2	1.5379999999999998
137778-4-9927670-task-9wxo-33533302-seminar-136-2	1.6179999999999999
137778-4-9927670-task-9wxo-33533302-seminar-24-2	1.5299999999999998
137778-4-9927670-task-9wxo-33533302-seminar-244-2	1.634
137778-4-9927670-task-9wxo-33533302-seminar-38-2	1.386
137778-4-9927670-task-9wxo-33533302-seminar-8-2	1.4819999999999998
137778-4-9927670-task-9wxo-33533302-settlement-119-2	1.3539999999999999
137778-4-9927670-task-9wxo-33533302-settlement-141-2	1.4579999999999997
137778-4-9927670-task-9wxo-33533302-settlement-279-2	1.41
137778-4-9927670-task-9wxo-33533302-settlement-79-2	1.5059999999999998
137778-4-9927670-task-9wxo-33533302-settlement-81-2	1.436
137778-4-9927670-task-9wxo-33533302-settlement-88-2	1.3299999999999998
137778-4-9927670-task-9wxo-33533302-shadow-137-2	1.4419999999999997
137778-4-9927670-task-9wxo-33533302-shadow-207-2	1.5059999999999998
137778-4-9927670-task-9wxo-33533302-shadow-221-2	1.4899999999999998
137778-4-9927670-task-9wxo-33533302-shadow-246-2	1.17
137778-4-9927670-task-9wxo-33533302-shadow-37-2	1.4579999999999997
137778-4-9927670-task-9wxo-33533302-shadow-76-2	1.3699999999999999
137778-4-9927670-task-9wxo-33533302-shady-10-2	1.4899999999999998
137778-4-9927670-task-9wxo-33533302-shady-127-2	1.626
137778-4-9927670-task-9wxo-33533302-shady-162-2	1.5139999999999998
137778-4-9927670-task-9wxo-33533302-shady-241-2	1.4659999999999997
137778-4-9927670-task-9wxo-33533302-shady-58-2	1.434
137778-4-9927670-task-9wxo-33533302-shady-89-2	1.3459999999999999
137778-4-9927670-task-9wxo-33533302-shampoo-155-2	1.4899999999999998
137778-4-9927670-task-9wxo-33533302-shampoo-156-2	1.5699999999999998
137778-4-9927670-task-9wxo-33533302-shampoo-170-2	1.6019999999999999
137778-4-9927670-task-9wxo-33533302-shampoo-205-2	1.5699999999999998
137778-4-9927670-task-9wxo-33533302-shampoo-222-2	1.7779999999999998
137778-4-9927670-task-9wxo-33533302-shampoo-259-2	1.4899999999999998
137778-4-9927670-task-9wxo-33533302-shareholder-124-2	1.6099999999999999
137778-4-9927670-task-9wxo-33533302-shareholder-180-2	1.5379999999999998
137778-4-9927670-task-9wxo-33533302-shareholder-192-2	1.5299999999999998
137778-4-9927670-task-9wxo-33533302-shareholder-231-2	1.6179999999999999
137778-4-9927670-task-9wxo-33533302-shareholder-248-2	1.3719999999999999
137778-4-9927670-task-9wxo-33533302-shareholder-52-2	1.4659999999999997
137778-4-9927670-task-9wxo-33533302-sheep-140-2	1.3619999999999999
137778-4-9927670-task-9wxo-33533302-sheep-255-2	1.4899999999999998
137778-4-9927670-task-9wxo-33533302-sheep-46-2	1.2819999999999998
137778-4-9927670-task-9wxo-33533302-sheep-61-2	1.2819999999999998
137778-4-9927670-task-9wxo-33533302-sheep-7-2	0.9619999999999999
137778-4-9927670-task-9wxo-33533302-sheep-85-2	1.0659999999999998
137778-4-9927670-task-9wxo-33533302-shelter-1-2	1.2499999999999998
137778-4-9927670-task-9wxo-33533302-shelter-133-2	1.41
137778-4-9927670-task-9wxo-33533302-shelter-165-2	1.5139999999999998
137778-4-9927670-task-9wxo-33533302-shelter-182-2	1.7299999999999998
137778-4-9927670-task-9wxo-33533302-shelter-39-2	1.4579999999999997
137778-4-9927670-task-9wxo-33533302-shelter-73-2	1.2419999999999998
137778-4-9927670-task-9wxo-33533302-shindig-131-2	1.5059999999999998
137778-4-9927670-task-9wxo-33533302-shindig-144-2	1.3379999999999999
137778-4-9927670-task-9wxo-33533302-shindig-16-2	1.394
137778-4-9927670-task-9wxo-33533302-shindig-253-2	1.428
137778-4-9927670-task-9wxo-33533302-shindig-264-2	1.4499999999999997
137778-4-9927670-task-9wxo-33533302-shindig-266-2	1.394
137778-4-9927670-task-9wxo-33533302-shiny-118-2	1.3699999999999999
137778-4-9927670-task-9wxo-33533302-shiny-13-2	1.2499999999999998
137778-4-9927670-task-9wxo-33533302-shiny-206-2	1.5539999999999998
137778-4-9927670-task-9wxo-33533302-shiny-21-2	1.3059999999999998
137778-4-9927670-task-9wxo-33533302-shiny-249-2	1.2579999999999998
137778-4-9927670-task-9wxo-33533302-shiny-261-2	1.386
137778-4-9927670-task-9wxo-33533302-shipment-173-2	1.394
137778-4-9927670-task-9wxo-33533302-shipment-178-2	1.4739999999999998
137778-4-9927670-task-9wxo-33533302-shipment-223-2	1.5379999999999998
137778-4-9927670-task-9wxo-33533302-shipment-235-2	1.3299999999999998
137778-4-9927670-task-9wxo-33533302-shipment-80-2	1.0259999999999998
137778-4-9927670-task-9wxo-33533302-shipment-83-2	1.41
137778-4-9927670-task-9wxo-33533302-shoplifter-101-2	1.5379999999999998
137778-4-9927670-task-9wxo-33533302-shoplifter-147-2	1.5619999999999998
137778-4-9927670-task-9wxo-33533302-shoplifter-185-2	1.4819999999999998
137778-4-9927670-task-9wxo-33533302-shoplifter-263-2	1.5379999999999998
137778-4-9927670-task-9wxo-33533302-shoplifter-72-2	1.4579999999999997
137778-4-9927670-task-9wxo-33533302-shoplifter-99-2	1.6179999999999999
137778-4-9927670-task-9wxo-33533302-shortcut-15-2	1.4739999999999998
137778-4-9927670-task-9wxo-33533302-shortcut-174-2	1.4899999999999998
137778-4-9927670-task-9wxo-33533302-shortcut-176-2	1.41
137778-4-9927670-task-9wxo-33533302-shortcut-179-2	1.3619999999999999
137778-4-9927670-task-9wxo-33533302-shortcut-203-2	1.426
137778-4-9927670-task-9wxo-33533302-shortcut-209-2	1.5299999999999998
137778-4-9927670-task-9wxo-33533302-shoulder-103-2	1.4819999999999998
137778-4-9927670-task-9wxo-33533302-shoulder-145-2	1.3459999999999999
137778-4-9927670-task-9wxo-33533302-shoulder-216-2	1.5459999999999998
137778-4-9927670-task-9wxo-33533302-shoulder-271-2	1.4419999999999997
137778-4-9927670-task-9wxo-33533302-shoulder-59-2	1.3539999999999999
137778-4-9927670-task-9wxo-33533302-shoulder-65-2	1.418
137778-4-9927670-task-9wxo-33533302-shovel-157-2	1.418
137778-4-9927670-task-9wxo-33533302-shovel-166-2	1.634
137778-4-9927670-task-9wxo-33533302-shovel-193-2	1.4499999999999997
137778-4-9927670-task-9wxo-33533302-shovel-33-2	1.3059999999999998
137778-4-9927670-task-9wxo-33533302-shovel-50-2	1.5299999999999998
137778-4-9927670-task-9wxo-33533302-shovel-69-2	1.4819999999999998
137778-4-9927670-task-9wxo-33533302-show-130-2	1.4899999999999998
137778-4-9927670-task-9wxo-33533302-show-163-2	1.426
137778-4-9927670-task-9wxo-33533302-show-2-2	1.138
137778-4-9927670-task-9wxo-33533302-show-220-2	1.4499999999999997
137778-4-9927670-task-9wxo-33533302-show-28-2	1.2419999999999998
137778-4-9927670-task-9wxo-33533302-show-57-2	1.2579999999999998
137778-4-9927670-task-9wxo-33533302-shudder-149-2	1.5779999999999998
137778-4-9927670-task-9wxo-33533302-shudder-150-2	1.402
137778-4-9927670-task-9wxo-33533302-shudder-190-2	1.5939999999999999
137778-4-9927670-task-9wxo-33533302-shudder-194-2	1.642
137778-4-9927670-task-9wxo-33533302-shudder-233-2	1.3299999999999998
137778-4-9927670-task-9wxo-33533302-shudder-94-2	1.2099999999999997
137778-4-9927670-task-9wxo-33533302-shuffle-204-2	1.394
137778-4-9927670-task-9wxo-33533302-shuffle-265-2	1.3619999999999999
137778-4-9927670-task-9wxo-33533302-shuffle-48-2	1.426
137778-4-9927670-task-9wxo-33533302-shuffle-71-2	1.2579999999999998
137778-4-9927670-task-9wxo-33533302-shuffle-77-2	1.3459999999999999
137778-4-9927670-task-9wxo-33533302-shuffle-93-2	1.2659999999999998
137778-4-9927670-task-9wxo-33533302-sidewalk-17-2	1.2899999999999998
137778-4-9927670-task-9wxo-33533302-sidewalk-184-2	1.674
137778-4-9927670-task-9wxo-33533302-sidewalk-191-2	1.41
137778-4-9927670-task-9wxo-33533302-sidewalk-201-2	1.3699999999999999
137778-4-9927670-task-9wxo-33533302-sidewalk-242-2	1.642
137778-4-9927670-task-9wxo-33533302-sidewalk-25-2	1.5379999999999998
137778-4-9927670-task-9wxo-33533302-silver-251-2	1.41
137778-4-9927670-task-9wxo-33533302-silver-260-2	1.2979999999999998
137778-4-9927670-task-9wxo-33533302-silver-44-2	1.642
137778-4-9927670-task-9wxo-33533302-silver-66-2	1.3479999999999999
137778-4-9927670-task-9wxo-33533302-silver-67-2	1.3139999999999998
137778-4-9927670-task-9wxo-33533302-silver-78-2	1.3379999999999999
137778-4-9927670-task-9wxo-33533302-soak-132-2	1.3699999999999999
137778-4-9927670-task-9wxo-33533302-soak-188-2	1.4579999999999997
137778-4-9927670-task-9wxo-33533302-soak-26-2	1.3299999999999998
137778-4-9927670-task-9wxo-33533302-soak-35-2	1.3219999999999998
137778-4-9927670-task-9wxo-33533302-soak-86-2	1.162
137778-4-9927670-task-9wxo-33533302-soak-95-2	1.2579999999999998
137778-4-9927670-task-9wxo-33533302-socket-142-2	1.4739999999999998
137778-4-9927670-task-9wxo-33533302-socket-148-2	1.4899999999999998
137778-4-9927670-task-9wxo-33533302-socket-151-2	1.65
137778-4-9927670-task-9wxo-33533302-socket-164-2	1.2979999999999998
137778-4-9927670-task-9wxo-33533302-socket-189-2	1.626
137778-4-9927670-task-9wxo-33533302-socket-238-2	1.6019999999999999
137778-4-9927670-task-9wxo-33533302-submarine-117-2	1.394
137778-4-9927670-task-9wxo-33533302-submarine-135-2	2.226
137778-4-9927670-task-9wxo-33533302-submarine-159-2	1.4579999999999997
137778-4-9927670-task-9wxo-33533302-submarine-208-2	1.7379999999999998
137778-4-9927670-task-9wxo-33533302-submarine-252-2	1.4739999999999998
137778-4-9927670-task-9wxo-33533302-submarine-64-2	1.5619999999999998
137778-4-9927670-task-9wxo-33533302-sugar-14-2	1.394
137778-4-9927670-task-9wxo-33533302-sugar-181-2	1.5539999999999998
137778-4-9927670-task-9wxo-33533302-sugar-219-2	1.3619999999999999
137778-4-9927670-task-9wxo-33533302-sugar-273-2	1.4819999999999998
137778-4-9927670-task-9wxo-33533302-sugar-84-2	1.5939999999999999
137778-4-9927670-task-9wxo-33533302-sugar-97-2	1.426
137778-4-9927670-task-9wxo-33533302-sunroof-113-2	1.5939999999999999
137778-4-9927670-task-9wxo-33533302-sunroof-197-2	1.426
137778-4-9927670-task-9wxo-33533302-sunroof-213-2	1.5619999999999998
137778-4-9927670-task-9wxo-33533302-sunroof-226-2	1.2979999999999998
137778-4-9927670-task-9wxo-33533302-sunroof-240-2	1.2419999999999998
137778-4-9927670-task-9wxo-33533302-sunroof-91-2	1.2499999999999998
137778-4-9927670-task-9wxo-33533302-surfboard-106-2	1.5459999999999998
137778-4-9927670-task-9wxo-33533302-surfboard-107-2	1.7859999999999998
137778-4-9927670-task-9wxo-33533302-surfboard-126-2	1.5859999999999999
137778-4-9927670-task-9wxo-33533302-surfboard-229-2	1.5379999999999998
137778-4-9927670-task-9wxo-33533302-surfboard-250-2	1.4739999999999998
137778-4-9927670-task-9wxo-33533302-surfboard-6-2	1.386
137778-4-9927670-task-9wxo-33533302-syrup-116-2	1.2659999999999998
137778-4-9927670-task-9wxo-33533302-syrup-200-2	1.3459999999999999
137778-4-9927670-task-9wxo-33533302-syrup-268-2	1.6179999999999999
137778-4-9927670-task-9wxo-33533302-syrup-274-2	1.3479999999999999
137778-4-9927670-task-9wxo-33533302-syrup-45-2	1.4659999999999997
137778-4-9927670-task-9wxo-33533302-syrup-5-2	1.2179999999999997
137778-4-9927737-task-9wxo-33533554-Shane-129-2	1.7699999999999998
137778-4-9927737-task-9wxo-33533554-Shane-177-2	1.4819999999999998
137778-4-9927737-task-9wxo-33533554-Shane-228-2	1.4579999999999997
137778-4-9927737-task-9wxo-33533554-Shane-256-2	1.6340000000000012
137778-4-9927737-task-9wxo-33533554-Shane-257-2	1.698
137778-4-9927737-task-9wxo-33533554-Shane-94-2	1.5459999999999998
137778-4-9927737-task-9wxo-33533554-ceiling-16-2	1.7539999999999998
137778-4-9927737-task-9wxo-33533554-ceiling-171-2	1.698
137778-4-9927737-task-9wxo-33533554-ceiling-172-2	1.69
137778-4-9927737-task-9wxo-33533554-ceiling-241-2	2.058
137778-4-9927737-task-9wxo-33533554-ceiling-5-2	1.698
137778-4-9927737-task-9wxo-33533554-ceiling-53-2	1.682
137778-4-9927737-task-9wxo-33533554-cement-148-2	1.8019999999999998
137778-4-9927737-task-9wxo-33533554-cement-179-2	1.5539999999999998
137778-4-9927737-task-9wxo-33533554-cement-202-2	1.5699999999999998
137778-4-9927737-task-9wxo-33533554-cement-255-2	1.8259999999999998
137778-4-9927737-task-9wxo-33533554-cement-262-2	1.7779999999999998
137778-4-9927737-task-9wxo-33533554-cement-55-2	1.698
137778-4-9927737-task-9wxo-33533554-cemetery-163-2	1.69
137778-4-9927737-task-9wxo-33533554-cemetery-173-2	1.7379999999999998
137778-4-9927737-task-9wxo-33533554-cemetery-218-2	2.066
137778-4-9927737-task-9wxo-33533554-cemetery-232-2	1.8019999999999998
137778-4-9927737-task-9wxo-33533554-cemetery-240-2	1.898
137778-4-9927737-task-9wxo-33533554-cemetery-63-2	1.8579999999999999
137778-4-9927737-task-9wxo-33533554-ceremony-115-2	1.8259999999999998
137778-4-9927737-task-9wxo-33533554-ceremony-174-2	1.7699999999999998
137778-4-9927737-task-9wxo-33533554-ceremony-276-2	1.8739999999999999
137778-4-9927737-task-9wxo-33533554-ceremony-48-2	1.8339999999999999
137778-4-9927737-task-9wxo-33533554-ceremony-57-2	1.8499999999999999
137778-4-9927737-task-9wxo-33533554-ceremony-97-2	1.658
137778-4-9927737-task-9wxo-33533554-chandelier-162-2	1.7859999999999998
137778-4-9927737-task-9wxo-33533554-chandelier-190-2	1.5939999999999999
137778-4-9927737-task-9wxo-33533554-chandelier-199-2	1.8179999999999998
137778-4-9927737-task-9wxo-33533554-chandelier-215-2	1.7919999999999996
137778-4-9927737-task-9wxo-33533554-chandelier-267-2	1.7699999999999998
137778-4-9927737-task-9wxo-33533554-chandelier-58-2	1.7299999999999998
137778-4-9927737-task-9wxo-33533554-chaperone-121-2	1.898
137778-4-9927737-task-9wxo-33533554-chaperone-132-2	1.914
137778-4-9927737-task-9wxo-33533554-chaperone-138-2	2.042
137778-4-9927737-task-9wxo-33533554-chaperone-253-2	1.882
137778-4-9927737-task-9wxo-33533554-chaperone-277-2	1.7299999999999998
137778-4-9927737-task-9wxo-33533554-chaperone-40-2	1.7779999999999998
137778-4-9927737-task-9wxo-33533554-charade-117-2	2.058
137778-4-9927737-task-9wxo-33533554-charade-128-2	1.7219999999999998
137778-4-9927737-task-9wxo-33533554-charade-158-2	1.7699999999999998
137778-4-9927737-task-9wxo-33533554-charade-210-2	1.7619999999999998
137778-4-9927737-task-9wxo-33533554-charade-245-2	1.8179999999999998
137778-4-9927737-task-9wxo-33533554-charade-273-2	1.8339999999999999
137778-4-9927737-task-9wxo-33533554-charlatan-14-2	2.026
137778-4-9927737-task-9wxo-33533554-charlatan-15-2	2.09
137778-4-9927737-task-9wxo-33533554-charlatan-19-2	2.018
137778-4-9927737-task-9wxo-33533554-charlatan-207-2	2.234
137778-4-9927737-task-9wxo-33533554-charlatan-50-2	1.8499999999999999
137778-4-9927737-task-9wxo-33533554-charlatan-75-2	1.5619999999999998
137778-4-9927737-task-9wxo-33533554-chivalry-11-2	1.8259999999999998
137778-4-9927737-task-9wxo-33533554-chivalry-205-2	1.5859999999999999
137778-4-9927737-task-9wxo-33533554-chivalry-229-2	1.7059999999999997
137778-4-9927737-task-9wxo-33533554-chivalry-229-2	2.9539999999999997
137778-4-9927737-task-9wxo-33533554-chivalry-78-2	1.626
